loan_amnt,term,int_rate,grade,emp_length,home_ownership,annual_inc,purpose,dti,delinq_2yrs,fico_range_high,revol_util,total_acc,loan_status
-1.1297746986276056,1,0.9436377034737983,5,7,2,-1.5667050556578281,5,-1.3356799799739258,0.7167673748710374,-1.4962571221383196,-1.1590070079891421,-1.5296574434582049,1
-1.5865672527784795,0,-0.8069396827136234,6,9,3,-0.9410449485186491,1,-1.5583051949094402,0.7167673748710374,-1.0793295108923513,-0.12326379008423365,-1.2989189990351493,1
-1.001304567265834,0,1.3670525351844753,3,0,2,0.07190179593357206,4,-1.53163654937029,1.418860993120658,-0.26360157584589117,1.7118141705835432,1.162291074810777,1
0.3522041767633344,0,-1.4788504320512226,1,9,1,0.813675903100793,4,0.24240813214708826,-0.6874198616282035,1.349727006801552,0.6558563149490979,0.4700757415416103,1
0.9530928077629679,1,1.1726981862025254,3,1,0,1.0074071381248475,3,-0.6179455630724506,-1.389513479877824,1.023435832782968,-1.496146050800399,0.8546398155800363,1
-0.9774217301294716,1,-1.409438164557669,5,6,0,0.054618903349191235,2,0.28067184096412995,0.01467375662141701,-1.460002547247366,0.7764588993693848,-0.6836164805736676,1
1.3718859035704842,0,-1.5329920006961941,2,1,1,0.49452098024362706,5,0.32589258774790636,-0.6874198616282035,0.715271946209861,-1.3649222160476435,0.2393372971185547,1
-0.04581351424898193,0,-0.4668195719952108,1,4,3,1.3874154184405787,0,1.4193070548530617,-1.389513479877824,0.6427627964279534,-0.371663999472609,0.8546398155800363,0
-1.6510242779123054,0,1.5919482818635893,3,6,3,-1.5215241403055493,3,1.3335035865966653,1.418860993120658,0.9509266830010605,0.98408721232022,-1.0681805546120937,1
0.2616447199637442,0,1.686348965654822,1,2,3,-1.4036219290738294,1,0.7641859796521996,-0.6874198616282035,0.5339990717550921,-1.271044067947761,0.7777270007723511,1
-0.1274945929309652,0,-1.0262824479932529,2,3,0,-0.15883875943934364,3,1.1120378779889404,0.01467375662141701,1.367854294247029,-0.7070899373915325,-0.2990524065352417,1
-1.4752323911836893,0,-1.2109190795261053,4,6,2,0.3682241055057769,0,-1.7252741061110757,-1.389513479877824,-1.2606023853471202,-1.0408027704181222,-1.0681805546120937,1
0.9203315925089985,1,-0.5029139510918587,2,0,3,-1.7317063400062902,1,-1.6812128656550884,1.418860993120658,-0.9161839238830592,1.2712035922753355,1.2392038896184623,1
-1.2318760469800847,0,-0.5570555197368305,6,0,2,-0.17727266236183356,5,-0.14022895602332658,-1.389513479877824,-1.2243478104561665,-1.2032051142113496,-1.2989189990351493,1
-1.6086744142913205,0,0.9089315697270215,0,10,3,-1.1482422333023714,1,0.5380822457333181,0.01467375662141701,0.3889807721912769,0.125821661261075,0.008598852695499112,1
-0.1655828350554987,0,-0.18639401132125405,1,10,3,0.49097154970349566,1,1.0262344097325444,1.418860993120658,0.06268959817269289,-0.7667059876447424,1.7006807784645734,1
0.7825391641237398,1,0.9797320825704463,2,10,3,-0.818643771417621,0,-0.17965217116815718,0.7167673748710374,-0.9161839238830592,0.02817468239805843,-1.0681805546120937,0
-1.2293901011071549,0,0.8714489452805025,4,5,2,1.3822819508924233,1,1.5352576876319755,0.7167673748710374,1.6760181808201362,-1.1363940234103382,0.2393372971185547,0
-1.1063357803971234,1,0.2800564262354261,4,4,2,-1.5262135916378476,3,1.09928330838326,-0.6874198616282035,-1.0068203611104436,0.8857549915002704,-0.9912677398044084,1
0.26652782792842805,0,1.16575695945317,2,9,2,1.0604662083239949,2,-1.378581714102124,1.418860993120658,-1.5687662719202273,0.4934539711558706,-1.2989189990351493,1
1.5554019792614184,0,-1.04849437359119,3,7,1,-0.38626182153121447,0,-0.20400180405172894,1.418860993120658,-0.4448744503006601,-1.561244036709077,-0.6836164805736676,1
-1.3223467199984988,0,-1.16510698298036,2,4,0,1.2268868792904062,0,1.7254167253893937,-0.6874198616282035,-1.0068203611104436,1.536734850587047,-0.45287803615061206,0
0.7347734898510148,0,0.878390172029858,4,10,1,1.0809989217223062,0,-0.30951687988054033,-1.389513479877824,0.8421629583281992,1.349663796344215,-1.4527446286505197,0
0.03906378055533982,0,-0.8777401955570483,2,7,0,-0.9173512946692,3,-0.39184182915356913,-0.6874198616282035,-1.5506389844747503,-0.6896162674897294,-0.6836164805736676,1
-0.6095017409358426,0,-1.7176286322290468,0,5,1,-1.5722991201402785,3,-0.7130250819511598,1.418860993120658,-0.8618020615466285,-0.7098309052192662,0.08551166750318431,0
0.9863867257039937,1,1.4378530480279001,3,7,0,0.6659368818381896,3,-0.043989930816828254,0.7167673748710374,0.8602902457736761,0.0004223831422539038,-0.7605292953813528,1
0.60727998008218,0,0.43415166007111505,2,0,2,-1.0384612965215994,4,0.8036091947970302,-1.389513479877824,1.4041088691379828,0.4112249363238565,1.085378260003092,1
-1.7114860328932082,0,-0.18361752062151196,4,9,0,1.481427320790208,3,-1.5710597645151205,1.418860993120658,1.6397636059291825,-0.7129144940254667,-1.6834830730735753,1
-1.303258207045644,0,0.7909307149879806,2,7,3,-1.5144727077919828,1,1.1711727007061865,0.01467375662141701,0.9327993955555837,1.0152657213606924,1.162291074810777,1
-1.078546456889014,1,-0.5709379732355412,6,5,2,-0.6234538187690882,0,1.4564112573423142,0.7167673748710374,0.4433626345277076,-1.4409840732672565,0.7777270007723511,1
-1.232231182104789,0,1.5822305644144916,2,10,1,-1.703891799227739,4,0.9810136629487681,0.7167673748710374,1.4584907314744135,-0.34699528902300486,-0.45287803615061206,0
0.7073393014676095,1,-1.48856814950032,1,10,3,-0.6476092263471422,0,1.449454219375579,-0.6874198616282035,-1.2243478104561665,0.1943458569544199,-0.6836164805736676,1
1.584523059487169,0,0.4966227008153132,2,9,3,0.13058616406153023,5,-1.4052503596412742,1.418860993120658,1.3859815816925058,1.0299984234347612,-0.45287803615061206,1
-0.11027053938280786,0,0.9700143651213488,0,4,2,0.5248351607262958,2,-0.17037612054584408,1.418860993120658,-1.3331115351290277,1.2770281489092699,-0.5297908509582973,1
0.4263386340453518,1,-0.09893455427937664,4,6,3,0.7732149013309666,1,-1.4887348152420918,-0.6874198616282035,-0.1729651386185067,-0.8725758699909604,-1.222006184227464,1
-1.6012165766725308,1,0.8922726255285689,5,3,2,1.144602557652081,2,1.175810726017343,1.418860993120658,1.3134724319105984,-0.8838823622803623,1.4699423340415179,1
-0.3189124251465695,0,1.48921812597313,1,9,0,-1.3633253848950262,1,1.578159421760173,1.418860993120658,-0.9343112113285361,-0.4480684776706887,-0.837442110189038,1
0.48147336215569053,1,0.85479000108205,5,4,2,0.8962012235536295,1,-0.7002705123454793,0.7167673748710374,0.11707146050912355,-0.24489423743992103,0.008598852695499112,1
-0.2881044530784736,1,-0.6542326942278055,2,9,2,-0.7817424185376614,1,0.12645749936817463,-1.389513479877824,-1.1699659481197358,1.1968548399480563,1.3161167044261475,1
1.3618533362975886,0,0.22313836689071212,6,2,1,-1.2680192225119424,0,-0.7002705123454793,0.01467375662141701,-0.08232870139112225,-1.6839023470001642,-1.2989189990351493,0
-1.2202453716460198,0,1.436464802678029,3,0,3,-0.8258635175032429,2,-0.4173509683649302,0.01467375662141701,-1.6412754217021348,0.6370121611334281,1.546855148849203,1
-0.47250836658116846,0,-0.16834682177293026,0,0,1,1.2297757802797233,2,-0.0776156143227131,-1.389513479877824,1.1140722700103525,-0.9558327677583744,1.162291074810777,1
-1.1813580754909017,1,0.6382237265021625,0,4,1,0.42950065688262506,3,1.014639346454653,0.01467375662141701,0.5702536466460458,1.3133459726267422,0.5469885563492954,1
-0.1419663492626644,0,-0.11142876242821627,6,3,1,0.3253538867870381,2,-1.2243673725061688,-1.389513479877824,-0.24547428840041427,-0.6228051766887182,-0.06831396211218609,0
-0.04572473046780586,0,-1.3067080086672096,0,0,1,0.2811253987497102,3,-1.1895821826724948,1.418860993120658,-0.04607412650016846,0.131988838873476,-1.6834830730735753,1
-0.43282201639546575,1,-1.5246625285969677,6,4,1,-0.3296945797889804,5,-1.0330488284209614,-0.6874198616282035,-1.4781298346928429,-0.5827185222081115,-1.5296574434582049,0
-1.6421458997946985,1,1.5780658283648783,1,9,3,-0.3006231819929869,3,-1.5513481569427052,1.418860993120658,1.6578908933746592,-0.2527745199446556,1.3161167044261475,1
0.3361343123704659,0,0.39805728097446696,6,8,3,-1.2330460529471297,4,0.502137549571855,-0.6874198616282035,-0.7711656243192441,0.07922520818960047,1.3161167044261475,1
0.17206188475709086,1,-1.3664025587116657,6,7,3,-0.5934941957423298,1,-1.0747910562213703,-1.389513479877824,1.1140722700103525,0.851150272675131,-1.6834830730735753,1
0.6859424102041769,1,1.2490516804454346,2,8,1,0.02915901738794713,0,-0.21327785467404203,1.418860993120658,0.6608900838734303,-1.296055399375832,1.085378260003092,0
1.5756446813695622,1,0.087090322603347,0,8,3,0.3553248849578417,4,0.6493948532010753,-1.389513479877824,1.1684541323467832,-0.5032304552038314,1.0084654451954067,1
0.9346257812783456,0,0.951967175573025,2,7,1,-1.4991748742429734,1,-0.17385463952921143,0.7167673748710374,-0.8436747741011517,0.4814622369095352,0.7777270007723511,1
0.9976622659133544,0,-1.2872725737690145,3,8,3,-0.5893393761801445,5,1.4158285358696943,-1.389513479877824,1.2772178570196446,0.3074107798484392,1.162291074810777,0
-1.685294817446268,0,1.4198058584795765,6,3,3,-0.5698685999580986,4,0.9404309414761483,1.418860993120658,-0.04607412650016846,0.9652430585045502,1.7006807784645734,1
-1.6252769813712455,1,0.32170378673155836,2,7,3,0.03970223352521401,0,-0.7860739806018755,-0.6874198616282035,1.1140722700103525,1.3363015781840129,1.2392038896184623,0
1.1335014511127397,0,0.835354566183855,5,0,3,0.7163029348844546,5,-1.2823426888956257,0.7167673748710374,0.5158717843096151,-1.3875352006264472,1.6237679636568882,1
-1.1719469946862382,0,-1.6190632123882005,2,8,2,0.45671192942869,4,1.3752458143970743,1.418860993120658,0.6065082215369996,0.7356870029318446,-0.9143549249967232,1
0.7421425436886284,1,-0.6334090139797394,2,8,3,0.2334016567057534,1,-0.35473762666431674,1.418860993120658,0.6427627964279534,-0.7368979625181376,0.7008141859646659,1
-0.9910944324305861,1,-0.7986102106143971,6,1,3,-0.7364543069126878,0,-0.4045963987592496,1.418860993120658,-0.9705657862194899,-0.06056415102482311,-0.2990524065352417,1
0.4141752560242304,0,1.5683481109157806,4,2,2,1.164058488347153,5,1.081890713466423,0.7167673748710374,0.2439624726274618,0.44103296145046167,-0.1452267769198713,1
-1.1976055074461223,1,-1.0845887526878377,5,5,0,0.9774772061520371,4,-1.7032434858830823,1.418860993120658,1.1684541323467832,-1.193954347792748,-0.9143549249967232,1
-1.021902404498682,0,0.7270714288939112,1,6,0,-1.1105820233552768,3,-0.16689760156247677,-0.6874198616282035,-1.314984247683551,-0.522417229997968,-0.06831396211218609,1
1.0182601031462024,0,-1.5788040972419395,6,2,2,0.5257686937341888,2,0.7491123973909409,1.418860993120658,1.059690407673922,1.6343818294500634,-0.2990524065352417,1
-1.4351909058732821,0,-1.0415531468418346,2,4,0,1.3986498191778658,1,1.216393447489963,0.01467375662141701,-0.24547428840041427,-1.2429491477134895,0.3931629267339251,0
-1.6611456289663773,1,-0.5528907836872172,0,10,3,-0.23608543465816373,3,1.3439391435467676,-1.389513479877824,-0.11858327628207603,-1.4245382663008537,0.7008141859646659,1
1.7306611633029783,1,1.0297089151658048,6,1,1,1.461514841940925,5,-0.11587932313975462,0.01467375662141701,1.2772178570196446,1.1571108064459164,0.2393372971185547,1
-0.8544561932006164,0,1.0144382163172232,4,2,1,-1.671565953440577,5,1.2129149285065954,-0.6874198616282035,-1.3331115351290277,-0.23461560808591914,-0.2990524065352417,1
-0.22116148207171776,0,1.5794540737147496,2,7,3,0.043761810355904075,4,-1.6116424859877403,-0.6874198616282035,-1.5143844095837966,0.6020648213298223,-0.6067036657659824,1
0.06463350953404763,0,1.4545119922263532,4,2,3,-0.8584334468897427,4,-0.6736018668063292,-1.389513479877824,-0.5898927498644752,-0.6625492101908582,-1.3758318138428345,0
1.504617656428707,0,-1.4441442983044457,1,7,0,-0.8380021457925783,0,-1.6997649668997148,-0.6874198616282035,0.29834433496389245,-1.0301815200856537,-0.837442110189038,1
1.4066003620103271,1,1.1532627513043303,6,8,2,1.2976362264699852,3,-1.1594350181499773,-0.6874198616282035,-0.20921971350946048,-0.9818719621218456,1.7006807784645734,1
-1.2841696940927891,0,-0.1614055950235748,4,5,1,-0.6667663185122193,5,0.7850570935524039,1.418860993120658,0.878417533219153,-1.039774907482722,0.008598852695499112,1
-1.0395703769527198,0,1.2782048327927267,0,6,3,-1.6668203975842601,0,-1.720636080799919,-1.389513479877824,1.6397636059291825,-0.8636677245508255,-0.45287803615061206,1
-0.3380897218806003,1,-1.4177676366568952,2,5,2,0.12513766286304528,2,0.08355576523997668,0.01467375662141701,0.26208976007293866,-0.9520639369952405,-0.9143549249967232,1
0.18653364108879006,0,1.128274335006651,0,7,2,1.621477901472727,2,-0.2956028039470708,1.418860993120658,0.3164716224093694,1.0779653604201027,0.6239013711569807,0
1.5965976537271145,0,-1.1734364550795866,6,6,3,-1.47329699993784,0,-1.3078518281069869,1.418860993120658,0.8602902457736761,0.11725613679940687,1.3930295192338327,1
0.9061261875208275,0,-0.5681614825357991,6,9,2,-0.7542184259298861,3,0.6493948532010753,0.01467375662141701,-0.39049258796422937,-0.694070340209797,-1.145093369419779,0
-1.725158735194323,0,-1.6273926844874274,3,10,1,-0.11843289819827788,0,0.6749039924124361,-0.6874198616282035,0.6790173713189072,-0.5275565446749688,1.3161167044261475,0
-1.0622102411526173,0,-1.298378536567983,4,2,1,1.1342953275539847,4,0.7908546251913497,0.7167673748710374,0.3889807721912769,1.5716821903906528,-0.06831396211218609,1
-0.39011701764977663,1,-0.18084102992176987,4,2,2,-0.8146194768133753,0,0.9265168655426789,0.7167673748710374,0.06268959817269289,-1.0798615619633287,0.7008141859646659,1
-1.32119253084321,1,1.1130036361580693,4,2,3,-0.5550691519575001,3,-0.6399761833004444,-0.6874198616282035,-0.26360157584589117,1.3284212956792785,-0.9912677398044084,1
1.6869795429643524,1,0.9575201569725091,5,3,2,-0.41344378862143466,2,1.7219382064060262,1.418860993120658,-0.8074201992101979,0.8144898279791917,1.2392038896184623,0
-0.6858557927472617,1,-0.9110580839539538,6,10,0,-0.4303129344410616,5,-1.481777777275357,0.01467375662141701,-0.9886930736649668,0.3920381615297201,1.162291074810777,1
0.38638593251612086,0,-1.2012013620770081,6,1,3,-1.0525140337953143,2,0.5172111318331136,0.7167673748710374,0.552126359200569,0.4283559852471927,1.7006807784645734,1
-0.5821563363336134,1,-0.37658362425359104,1,0,3,1.4299225965451365,4,1.6407727634607867,1.418860993120658,0.6608900838734303,-0.26099742342785703,-1.2989189990351493,1
-0.22773148187874687,1,1.3378993828371828,5,4,3,1.0039136193096834,3,-0.9553619044590893,0.7167673748710374,1.4403634440289366,-0.20617806687318105,0.9315526303877215,0
0.911985917078448,1,-1.409438164557669,0,1,1,1.6380653678779524,1,-0.7686813856850384,0.01467375662141701,0.9871812578920143,1.0176640682099591,-0.9143549249967232,1
0.4573241736757998,1,0.1565025900969006,6,5,3,-0.46029839254073596,3,0.2679172713584495,1.418860993120658,-1.1699659481197358,1.0683719730230345,-0.37596522134292687,0
1.19582766549834,1,-1.4191558820067665,3,8,3,-1.5905967141332804,2,0.9821731692765574,-1.389513479877824,1.1140722700103525,0.24710948763829546,0.7777270007723511,1
0.7351286249757191,1,-0.09476981822976327,1,0,1,-1.346955588619068,2,-0.5912769175333006,1.418860993120658,1.3315997193560754,0.9234432991316098,1.3930295192338327,1
1.1604029368090885,1,-1.2872725737690145,1,8,1,-0.5071836515092428,3,1.174651219689554,-1.389513479877824,1.694145468265613,1.0656310051953009,-0.7605292953813528,1
-0.2062458068341382,1,-1.4483090343540588,2,6,1,1.413952665502217,3,-0.8973865880696325,-0.6874198616282035,1.549127168701798,-0.5720972718756429,1.2392038896184623,1
-0.5059798520845464,0,-1.065153317789643,6,8,3,1.6569509989783628,3,1.3056754347297264,0.01467375662141701,-1.4418752598018891,0.4259576383979259,-1.3758318138428345,1
-0.1721528348625278,1,-0.8416458164604002,3,3,3,1.1048560691675202,2,-0.8556443602692236,0.7167673748710374,-0.7349110494282903,-0.2167993172056496,1.0084654451954067,0
-1.7152149517026032,0,-0.7680688129172335,6,6,1,-0.9203610806638762,4,0.41169605600430226,-0.6874198616282035,0.8965448206646298,-1.3738303614877783,0.1624244823108695,1
0.08638553592218448,1,0.5118933996638949,4,10,1,0.541621017355627,0,-0.49155937334343475,-0.6874198616282035,-1.4056206849109352,0.5119555039930734,-1.4527446286505197,1
-0.21121769857999806,1,-1.5371567367458072,5,7,0,0.32266703920380774,1,-0.6167860567446615,1.418860993120658,1.2590905695741677,0.30295670712837164,0.4700757415416103,1
0.27691553032602806,1,-1.4469207890041877,4,6,1,1.1092121709395857,0,-0.5043139429491154,1.418860993120658,-0.6442746122009059,-1.358412417456776,0.08551166750318431,1
-1.6601690073734405,0,-1.0720945445389982,6,6,2,0.021236711558260433,4,0.0012308159669481213,-1.389513479877824,-1.2062205230106895,-1.4673658886091943,1.4699423340415179,0
-1.0561729440326446,0,1.299028513040793,2,0,0,-0.6437561373007258,2,1.2036388778842826,-1.389513479877824,-0.00981955160921468,-0.8547595791106907,-0.1452267769198713,1
0.520804577216689,1,0.4549753403191809,5,9,1,-1.6808879803849488,0,0.9056457516424744,-0.6874198616282035,0.18958061029103113,1.1454616931780475,1.3930295192338327,1
-1.4828677963648311,0,0.8075896591864337,4,8,1,1.0112565639892834,3,-0.1726951332014223,-0.6874198616282035,-0.11858327628207603,-1.4916919780803317,-0.9143549249967232,1
1.1034925330752283,1,-0.44183115569753156,0,1,1,0.0923760912192453,5,-0.7547673097515686,1.418860993120658,0.4252353470822307,-0.13251455650283533,0.3162501119262399,1
1.585588464861282,0,-0.9874115781968629,4,7,1,0.10604612237551529,3,1.236105055062378,1.418860993120658,0.9871812578920143,-1.0966499899081983,1.085378260003092,1
-1.0831632135101694,0,-1.5954630414403925,6,10,2,1.5735841106652504,1,1.2917613587962566,0.7167673748710374,-0.7530383368737672,-0.8410547399720217,1.3930295192338327,1
-1.4572092836049473,0,-0.032298777485565124,5,1,1,-0.060393250098901986,3,-0.15762155094016367,0.01467375662141701,-0.26360157584589117,0.9278973718516771,-0.9912677398044084,1
0.9617048345370466,1,0.26617397273671517,0,10,3,-0.6518371167498873,5,0.6853395493625383,0.7167673748710374,-0.9161839238830592,1.2043925014743242,-0.9143549249967232,1
-0.7446306558858192,0,1.3864879700826704,2,4,0,-0.5684208718795628,2,-0.45097665187081504,0.01467375662141701,0.13519874795460043,0.2782879966787675,1.546855148849203,1
-1.6661175207122372,0,1.33373464678757,2,0,1,-1.7070224702277745,0,-1.217410334539434,-0.6874198616282035,1.530999881256321,1.247562744761131,-1.0681805546120937,1
-1.6307815758041617,1,-0.2530297881150658,0,10,3,-1.3231836583546654,3,-0.6179455630724506,1.418860993120658,0.5158717843096151,1.2259776231177275,1.4699423340415179,1
0.7568806513638558,0,-0.257194524164679,5,9,2,-1.5957554383571964,4,0.6366402835953948,0.7167673748710374,1.6397636059291825,-0.9510360740598404,-1.5296574434582049,1
-1.588520495964353,1,-1.1678834736801023,5,1,0,-0.9035827431975575,0,0.9404309414761483,0.01467375662141701,0.6427627964279534,0.4999637697467383,1.6237679636568882,1
-0.6682766040744001,1,-0.833316344361174,4,7,1,-1.523420318978129,1,1.2268290044400652,-1.389513479877824,0.6065082215369996,0.9566775340428821,-1.2989189990351493,0
0.8672388913657094,0,1.4850533899235168,2,3,0,-0.598688394991742,4,-1.674255827688354,0.01467375662141701,1.5853817435927517,0.21250476881315633,0.1624244823108695,1
1.13936118067036,1,-1.237295741173656,2,0,1,-1.3100710092565986,4,-0.043989930816828254,0.01467375662141701,0.2802170475184156,1.0508983031212313,-1.222006184227464,1
-1.4706156345625336,0,1.6349838877095921,0,4,2,1.437741947681264,0,-0.7825954616185079,1.418860993120658,-0.9161839238830592,0.444459171235129,0.3162501119262399,0
-0.38265918003098687,0,0.024619281859148853,2,1,2,1.5087627559255095,1,0.6435973215621295,0.7167673748710374,-0.6986564745373365,-0.7351848576258039,-0.06831396211218609,1
0.5588040355600464,1,-0.1419701601253797,6,5,0,0.3464362702814879,1,-0.8823130058083737,-0.6874198616282035,-1.4237479723564122,0.6390678870042286,-0.2990524065352417,0
0.47969768653216915,0,-1.1206831317844859,4,7,0,1.047562360598821,4,0.23429158785256426,0.7167673748710374,-1.2062205230106895,0.3046698120207052,0.5469885563492954,1
-1.2805295590645704,0,0.5688114590086089,2,6,0,0.6023937848106196,3,0.7409958530964169,-0.6874198616282035,-1.4056206849109352,0.4314395740533934,-0.06831396211218609,1
0.6151817366068502,1,-0.13086419732641136,0,6,2,1.067069768640673,4,0.9427499541317268,-1.389513479877824,0.37085348474580004,-1.3834237488848466,0.008598852695499112,0
-1.651734548161714,1,-0.44044291034766053,4,10,3,0.472587388936321,4,-0.7988285502075559,1.418860993120658,0.7515265211008147,-1.2792669714309624,-0.837442110189038,0
1.301657932660214,0,-0.8097161734133657,3,2,0,-0.25485191594467976,4,-1.430759498852635,0.01467375662141701,-0.10045598883659913,1.0813915702047698,-1.60657025826589,1
0.024503240442464543,1,-1.4968976215995464,0,2,1,1.2844738352166027,5,-0.9750735120315046,0.7167673748710374,-0.13671056372755291,-0.23221726123665207,0.4700757415416103,0
-1.354664016346588,1,0.07459611445450737,3,6,2,-0.22753055514014595,0,0.34792320797589965,0.7167673748710374,0.026435023281739103,-0.9722785747247772,0.4700757415416103,1
0.12127756192437951,1,-0.6417384860789659,2,0,0,-0.37277957665121225,1,-1.5954093973986927,-0.6874198616282035,-0.3542380130732756,-1.3923318943249814,-0.6836164805736676,1
-1.4263125277556754,1,0.7298479195936532,4,9,2,0.4190600098408146,1,-1.18262514470576,0.7167673748710374,0.20770789773650802,-0.8091909889746164,-1.0681805546120937,0
1.3887548219939374,0,0.7839894882386251,2,6,0,1.5071937572435112,1,1.7265762317171827,0.01467375662141701,0.8602902457736761,-0.6985244129298643,1.7006807784645734,1
-1.5965110362701993,0,-0.5751027092851544,4,8,2,-0.21317550895350737,2,-0.4057559050870387,-0.6874198616282035,0.37085348474580004,1.6580226769642672,1.4699423340415179,1
1.0807638850941548,1,0.5951881206561594,1,10,2,0.2474898690049645,4,-0.008045234655364976,0.01467375662141701,-1.5687662719202273,1.1492305239411815,0.2393372971185547,0
-0.4343313406754589,0,-0.8291516083115605,2,0,0,-0.039205598322273515,0,-1.6974459542441365,-0.6874198616282035,1.1503268449013064,-1.4409840732672565,0.4700757415416103,1
-1.2350722631024231,1,0.7964836963874647,2,1,1,1.4093328146275497,0,0.3235735750923281,0.01467375662141701,0.04456231072721599,0.8542338614813316,-1.3758318138428345,1
1.4372307665160708,1,-1.6718165356833015,2,5,2,0.600775622370461,1,-0.604031487138981,-0.6874198616282035,0.6246355089824766,0.22209815621022466,-0.06831396211218609,0
1.0377925350049375,0,-1.2012013620770081,5,0,1,-0.2916528205187508,0,0.10906490445133775,1.418860993120658,1.5672544561472748,-0.9270526055671695,0.4700757415416103,1
0.6597511947572366,0,-0.8763519502071769,0,0,1,0.3583959810509297,0,0.0939913221900789,0.7167673748710374,-0.8618020615466285,0.8480666838689304,-0.7605292953813528,1
1.1746971255784355,0,0.9547436662727671,5,4,2,-1.206203412187742,2,1.6291777001828953,0.01467375662141701,0.11707146050912355,-1.6064700058666843,-0.37596522134292687,0
-0.1727743213307603,0,-1.4968976215995464,4,6,2,-0.5611124382302007,1,-0.8023070691909232,-1.389513479877824,0.2439624726274618,0.7963309161204553,-1.222006184227464,1
0.17721134406530284,1,-1.0748710352387405,4,3,2,0.8070420733330123,0,0.248205663786034,1.418860993120658,0.11707146050912355,1.35754407884895,-0.7605292953813528,1
0.10778242718561705,1,-0.4820902708437925,4,5,1,0.20393424965775403,5,-0.4080749177426171,1.418860993120658,0.47961720941866137,1.314031214583676,1.7006807784645734,1
0.04811972623529884,0,-1.6954167066311097,0,2,2,-0.6571415970568202,1,-0.2677746520801315,0.01467375662141701,0.6065082215369996,0.9361202753348788,1.0084654451954067,1
1.5150053588263073,1,0.9172610418262482,4,3,2,-0.49047626409391654,0,-1.5420721063203922,0.01467375662141701,0.4614899219731845,1.4925367443648394,-0.1452267769198713,1
-0.8478861933935873,0,0.21619714014135666,5,3,2,1.0624676552787533,2,0.6586709038233881,-1.389513479877824,-0.5898927498644752,0.7134166393315078,0.3931629267339251,1
1.1398050995762405,0,1.3989821782315102,6,3,2,0.12928245687454673,4,-1.056238954976744,0.01467375662141701,-1.115584085783305,0.6428367177673625,1.6237679636568882,0
-0.32299647908066864,0,-1.6190632123882005,5,10,0,-0.9192137335077482,5,-0.10660327251744152,-1.389513479877824,-1.5325116970292736,-1.6201748450053535,1.162291074810777,1
0.32184012360111885,1,-0.7861160024655575,6,3,2,-0.7177340973985579,3,-0.22487291795193357,0.01467375662141701,0.29834433496389245,-1.113095796874601,-1.5296574434582049,0
-1.591006441837283,1,0.8103661498861757,2,3,1,-0.12405376174890206,3,-0.10776277884523083,-1.389513479877824,-1.5687662719202273,0.9672987843753507,0.3931629267339251,1
0.7860017315896064,0,0.6160118009042252,3,5,1,0.8995497574819842,4,-0.4289460316428215,-0.6874198616282035,-1.605020846811181,1.7077027188419425,1.7006807784645734,1
1.269695771436829,0,-0.8832931769565324,6,8,3,1.7137116181693612,5,-0.892748562758476,0.7167673748710374,-0.8980566364375824,0.7565868826183149,-0.06831396211218609,1
1.1010065872022985,0,0.33975097627988216,1,9,0,-1.1031287976181559,3,-0.17501414585700054,0.7167673748710374,1.2590905695741677,0.27657489178643374,1.546855148849203,0
-0.32104323589479516,0,1.0269324244660627,4,5,0,0.872104041289162,5,-1.574538283498488,0.01467375662141701,0.47961720941866137,-1.0815746668556623,1.546855148849203,0
-0.7734853847680416,1,-1.6121219856388453,0,5,3,0.3941993433319732,4,-0.892748562758476,0.01467375662141701,0.3527261973003231,1.5377627135224472,0.7777270007723511,1
-1.1369661849028672,1,0.7631658079905592,6,6,1,0.09565444629281379,4,0.9949277388822378,0.7167673748710374,-0.13671056372755291,0.5160669557346743,-0.7605292953813528,1
-0.19532540174948174,0,-0.8527517792593687,0,6,1,1.6061873942876785,0,1.1955223335897585,0.7167673748710374,1.4766180189198903,-0.03452495666135211,1.3930295192338327,1
-1.166531184034498,0,1.5627951295162965,4,10,2,-0.6277102434314717,3,0.7525909163743084,-1.389513479877824,-1.586893559365704,1.2413955671487302,1.7006807784645734,1
0.007456754456659337,1,0.1412318912483189,3,7,3,-1.1336064716965892,3,0.4650333470826026,-1.389513479877824,-0.626147324755429,1.55626424635965,1.085378260003092,1
-1.6012165766725308,0,-1.6121219856388453,5,10,1,1.2978095528173819,5,1.0865287387775795,-0.6874198616282035,1.240963282128691,-0.4381324692951537,-1.3758318138428345,0
-0.35389323492994057,1,-0.32660679165823253,4,8,3,-1.5094117326872327,0,-1.2916187395179388,-0.6874198616282035,0.6246355089824766,0.05729746556773007,1.0084654451954067,0
-0.7925738977208964,1,1.626654415610366,0,3,3,1.0879294692305137,0,0.09167230953450067,-1.389513479877824,0.4252353470822307,-1.3155847951484354,1.3161167044261475,1
-0.3571782348334551,0,0.8075896591864337,1,8,0,0.29708588263910135,1,-1.3310419546627694,-0.6874198616282035,-0.9161839238830592,1.5788772309384538,-1.145093369419779,1
-1.1062469966159474,1,-0.6847740919249692,3,7,1,-1.178632376611374,1,0.9705781059986659,1.418860993120658,0.37085348474580004,-1.2963980203542986,-1.60657025826589,0
0.7663805159496953,1,0.2689504634364573,4,8,1,-0.958754891002345,0,0.0754392209454527,-1.389513479877824,0.697144658764384,1.4730073485922364,1.6237679636568882,0
